date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST
1983-01-20,30.75,30.765625,30.65625,30.703125
1983-01-21,30.71875,30.734375,30.34375,30.390625
1983-01-24,30.203125,30.3125,30.09375,30.1875
1983-01-25,30.21875,30.390625,30.21875,30.375
1983-01-26,30.4375,30.4375,30.15625,30.234375
1983-01-27,30.265625,30.3125,30.125,30.265625
1983-01-28,30.3125,30.3125,30.140625,30.1875
1983-01-31,30.140625,30.140625,29.984375,30.046875
1983-02-01,30.03125,30.15625,30.015625,30.078125
1983-02-02,30.015625,30.125,29.875,30.078125
1983-02-03,30.109375,30.15625,29.9375,29.9375
1983-02-04,29.8125,29.9375,29.71875,29.828125
1983-02-07,29.9375,30.03125,29.859375,29.90625
1983-02-08,29.921875,30.015625,29.890625,29.90625
1983-02-09,29.859375,29.890625,29.796875,29.890625
1983-02-10,29.953125,30.203125,29.953125,30.140625
1983-02-11,30.3125,30.40625,30.1875,30.25
1983-02-14,30.25,30.3125,30.171875,30.265625
1983-02-15,30.34375,30.359375,30.171875,30.171875
1983-02-16,30.109375,30.4375,30.109375,30.28125
1983-02-17,30.34375,30.515625,30.34375,30.515625
1983-02-18,30.578125,30.75,30.5625,30.75
1983-02-22,30.796875,31.03125,30.796875,30.96875
1983-02-23,30.921875,31.140625,30.875,30.875
1983-02-24,30.953125,31.015625,30.890625,30.96875
1983-02-25,31.0625,31.375,31.0625,31.296875
1983-02-28,31.390625,31.46875,31.171875,31.1875
1983-03-01,31.203125,31.421875,31.171875,31.34375
1983-03-02,31.515625,31.515625,31.25,31.34375
1983-03-03,31.546875,31.5625,31.34375,31.390625
1983-03-04,31.375,31.453125,31.234375,31.265625
1983-03-07,31.171875,31.171875,30.90625,30.984375
1983-03-08,30.96875,31.0,30.78125,30.828125
1983-03-09,30.859375,30.90625,30.75,30.84375
1983-03-10,30.90625,30.921875,30.703125,30.765625
1983-03-11,30.734375,30.875,30.703125,30.703125
1983-03-14,30.734375,30.953125,30.734375,30.921875
1983-03-15,30.90625,31.078125,30.90625,31.03125
1983-03-16,30.96875,31.0625,30.875,30.90625
1983-03-17,30.875,30.921875,30.8125,30.875
1983-03-18,30.890625,30.90625,30.78125,30.90625
1983-03-21,30.8125,30.9375,30.796875,30.84375
1983-03-22,30.8125,30.84375,30.6875,30.8125
1983-03-23,30.859375,31.015625,30.796875,30.953125
1983-03-24,31.078125,31.125,30.96875,31.03125
1983-03-25,31.078125,31.078125,30.78125,30.84375
1983-03-28,30.84375,30.921875,30.78125,30.875
1983-03-29,30.90625,30.96875,30.890625,30.9375
1983-03-30,31.015625,31.046875,30.953125,30.96875
1983-03-31,30.9375,31.0,30.90625,30.90625
1983-04-04,30.9375,31.015625,30.921875,31.0
1983-04-05,31.03125,31.25,31.03125,31.234375
1983-04-06,31.296875,31.34375,31.21875,31.265625
1983-04-07,31.296875,31.296875,31.1875,31.1875
1983-04-08,31.21875,31.21875,31.125,31.125
1983-04-11,31.25,31.40625,31.25,31.34375
1983-04-12,31.390625,31.4375,31.3125,31.328125
1983-04-13,31.34375,31.421875,31.296875,31.40625
1983-04-14,31.421875,31.6875,31.390625,31.65625
1983-04-15,31.65625,31.6875,31.515625,31.59375
1983-04-18,31.640625,31.6875,31.578125,31.6875
1983-04-19,31.59375,31.625,31.390625,31.40625
1983-04-20,31.390625,31.46875,31.296875,31.453125
1983-04-21,31.421875,31.453125,31.296875,31.3125
1983-04-22,31.328125,31.375,31.25,31.328125
1983-04-25,31.4375,31.5,31.34375,31.390625
1983-04-26,31.390625,31.484375,31.34375,31.46875
1983-04-27,31.421875,31.765625,31.421875,31.640625
1983-04-28,31.578125,31.703125,31.53125,31.65625
1983-04-29,31.71875,31.734375,31.640625,31.71875
1983-05-02,31.796875,31.8125,31.671875,31.734375
1983-05-03,31.6875,31.8125,31.671875,31.78125
1983-05-04,31.8125,31.984375,31.78125,31.984375
1983-05-05,31.9375,32.0,31.828125,31.859375
1983-05-06,31.859375,31.96875,31.796875,31.90625
1983-05-09,31.8125,31.84375,31.625,31.6875
1983-05-10,31.734375,31.875,31.703125,31.859375
1983-05-11,31.9375,31.9375,31.8125,31.8125
1983-05-12,31.78125,31.859375,31.734375,31.734375
1983-05-13,31.765625,31.859375,31.734375,31.78125
1983-05-16,31.640625,31.640625,31.453125,31.46875
1983-05-17,31.40625,31.515625,31.390625,31.421875
1983-05-18,31.421875,31.5,31.390625,31.390625
1983-05-19,31.375,31.421875,31.21875,31.21875
1983-05-20,31.25,31.34375,31.09375,31.171875
1983-05-23,31.0,31.125,30.9375,31.125
1983-05-24,31.109375,31.171875,31.03125,31.15625
1983-05-25,31.171875,31.234375,31.125,31.140625
1983-05-26,31.125,31.15625,30.96875,31.015625
1983-05-27,31.046875,31.125,31.0,31.0
1983-05-31,30.796875,30.828125,30.59375,30.640625
1983-06-01,30.59375,30.828125,30.59375,30.78125
1983-06-02,30.828125,30.953125,30.75,30.75
1983-06-03,30.765625,30.796875,30.6875,30.71875
1983-06-06,30.6875,30.8125,30.640625,30.8125
1983-06-07,30.8125,30.859375,30.578125,30.640625
1983-06-08,30.640625,30.640625,30.46875,30.46875
1983-06-09,30.625,30.6875,30.5,30.59375
1983-06-10,30.640625,30.703125,30.515625,30.5625
1983-06-13,30.78125,30.90625,30.640625,30.90625
1983-06-14,30.828125,30.890625,30.78125,30.828125
1983-06-15,30.734375,30.953125,30.734375,30.890625
1983-06-16,30.9375,31.09375,30.859375,31.0625
1983-06-17,31.046875,31.046875,30.90625,30.953125
1983-06-20,30.953125,30.953125,30.75,30.75
1983-06-21,30.6875,30.828125,30.640625,30.8125
1983-06-22,30.84375,30.859375,30.6875,30.734375
1983-06-23,30.671875,30.734375,30.546875,30.6875
1983-06-24,30.625,30.625,30.375,30.40625
1983-06-27,30.421875,30.421875,30.140625,30.203125
1983-06-28,30.265625,30.46875,30.265625,30.328125
1983-06-29,30.375,30.515625,30.359375,30.46875
1983-06-30,30.5625,30.609375,30.484375,30.578125
1983-07-01,30.53125,30.609375,30.515625,30.609375
1983-07-05,30.234375,30.234375,29.9375,30.015625
1983-07-06,30.015625,30.109375,30.015625,30.109375
1983-07-07,29.90625,29.96875,29.8125,29.9375
1983-07-08,29.953125,30.0,29.796875,29.796875
1983-07-11,29.90625,30.03125,29.890625,29.9375
1983-07-12,29.90625,29.921875,29.609375,29.65625
1983-07-13,29.609375,29.796875,29.609375,29.703125
1983-07-14,29.828125,29.96875,29.71875,29.765625
1983-07-15,29.703125,29.703125,29.53125,29.578125
1983-07-18,29.671875,29.859375,29.578125,29.859375
1983-07-19,29.890625,29.96875,29.84375,29.9375
1983-07-20,30.21875,30.28125,30.015625,30.046875
1983-07-21,30.015625,30.046875,29.90625,29.921875
1983-07-22,29.890625,29.890625,29.640625,29.71875
1983-07-25,29.453125,29.84375,29.453125,29.828125
1983-07-26,29.75,29.796875,29.59375,29.6875
1983-07-27,29.703125,29.71875,29.578125,29.65625
1983-07-28,29.59375,29.671875,29.390625,29.390625
1983-07-29,29.328125,29.46875,29.140625,29.21875
1983-08-01,29.25,29.34375,29.125,29.21875
1983-08-02,29.125,29.3125,29.109375,29.25
1983-08-03,29.28125,29.296875,29.078125,29.234375
1983-08-04,29.25,29.25,28.859375,28.921875
1983-08-05,28.90625,29.015625,28.859375,28.953125
1983-08-08,28.890625,28.90625,28.671875,28.828125
1983-08-09,28.84375,28.921875,28.8125,28.890625
1983-08-10,28.828125,28.90625,28.6875,28.796875
1983-08-11,28.96875,29.078125,28.921875,28.96875
1983-08-12,29.0625,29.21875,29.0625,29.21875
1983-08-15,29.59375,29.59375,29.4375,29.546875
1983-08-16,29.484375,29.6875,29.46875,29.59375
1983-08-17,29.703125,29.796875,29.578125,29.796875
1983-08-18,29.765625,29.875,29.640625,29.640625
1983-08-19,29.65625,29.71875,29.484375,29.546875
1983-08-22,29.953125,30.0,29.84375,29.96875
1983-08-23,29.921875,29.953125,29.796875,29.890625
1983-08-24,29.953125,30.015625,29.890625,29.9375
1983-08-25,29.96875,30.0625,29.765625,29.796875
1983-08-26,29.75,29.796875,29.625,29.796875
1983-08-29,29.59375,29.59375,29.375,29.40625
1983-08-30,29.40625,29.5,29.328125,29.328125
1983-08-31,29.1875,29.328125,29.15625,29.1875
1983-09-01,29.25,29.390625,29.25,29.296875
1983-09-02,29.28125,29.28125,29.203125,29.21875
1983-09-06,29.625,29.671875,29.53125,29.578125
1983-09-07,29.5,29.796875,29.484375,29.78125
1983-09-08,29.890625,29.90625,29.671875,29.71875
1983-09-09,29.765625,29.8125,29.734375,29.8125
1983-09-12,30.3125,30.328125,30.0,30.0
1983-09-13,30.015625,30.0625,29.953125,29.96875
1983-09-14,29.9375,29.9375,29.703125,29.71875
1983-09-15,29.671875,29.75,29.5625,29.625
1983-09-16,29.6875,29.921875,29.671875,29.859375
1983-09-19,29.828125,30.0625,29.828125,29.90625
1983-09-20,30.046875,30.125,30.0,30.046875
1983-09-21,30.1875,30.1875,29.90625,29.953125
1983-09-22,29.90625,30.09375,29.8125,30.046875
1983-09-23,30.234375,30.3125,30.140625,30.28125
1983-09-26,30.421875,30.453125,30.328125,30.40625
1983-09-27,30.375,30.375,30.234375,30.3125
1983-09-28,30.40625,30.421875,30.21875,30.25
1983-09-29,30.1875,30.265625,30.125,30.25
1983-09-30,30.328125,30.375,30.296875,30.328125
1983-10-03,30.375,30.375,30.234375,30.28125
1983-10-04,30.25,30.390625,30.234375,30.28125
1983-10-05,30.40625,30.546875,30.375,30.546875
1983-10-06,30.59375,30.65625,30.484375,30.546875
1983-10-07,30.5625,30.5625,30.46875,30.46875
1983-10-10,30.34375,30.375,30.25,30.34375
1983-10-11,30.34375,30.34375,30.0625,30.09375
1983-10-12,30.015625,30.109375,29.96875,30.046875
1983-10-13,30.125,30.125,29.90625,29.953125
1983-10-14,30.046875,30.109375,30.0,30.109375
1983-10-17,30.28125,30.3125,30.15625,30.296875
1983-10-18,30.265625,30.34375,30.1875,30.1875
1983-10-19,30.140625,30.3125,30.140625,30.296875
1983-10-20,30.234375,30.3125,30.171875,30.28125
1983-10-21,30.28125,30.421875,30.25,30.390625
1983-10-24,29.984375,30.03125,29.9375,29.96875
1983-10-25,29.96875,29.984375,29.8125,29.90625
1983-10-26,29.953125,29.96875,29.84375,29.921875
1983-10-27,29.859375,29.96875,29.8125,29.90625
1983-10-28,29.90625,30.0,29.859375,29.890625
1983-10-31,29.859375,29.953125,29.796875,29.8125
1983-11-01,29.765625,29.921875,29.75,29.90625
1983-11-02,29.90625,29.953125,29.8125,29.890625
1983-11-03,29.859375,29.890625,29.75,29.78125
1983-11-04,29.640625,29.71875,29.609375,29.625
1983-11-07,29.578125,29.671875,29.578125,29.671875
1983-11-08,29.703125,29.71875,29.671875,29.71875
1983-11-09,29.71875,29.734375,29.640625,29.671875
1983-11-10,29.703125,29.90625,29.6875,29.890625
1983-11-11,30.03125,30.140625,29.984375,30.125
1983-11-14,30.046875,30.046875,29.9375,29.96875
1983-11-15,29.859375,29.953125,29.828125,29.921875
1983-11-16,29.953125,30.0625,29.90625,29.90625
1983-11-17,29.859375,29.90625,29.84375,29.90625
1983-11-18,29.875,29.90625,29.84375,29.875
1983-11-21,29.9375,30.046875,29.90625,30.046875
1983-11-22,30.109375,30.21875,30.078125,30.203125
1983-11-23,30.15625,30.1875,30.109375,30.1875
1983-11-25,30.1875,30.265625,30.1875,30.265625
1983-11-28,30.203125,30.203125,30.078125,30.09375
1983-11-29,30.078125,30.21875,30.03125,30.203125
1983-11-30,30.1875,30.21875,30.0625,30.109375
1983-12-01,30.09375,30.09375,30.0,30.09375
1983-12-02,30.0,30.0,29.84375,29.84375
1983-12-05,29.75,29.84375,29.703125,29.84375
1983-12-06,29.875,29.890625,29.796875,29.859375
1983-12-07,29.78125,29.84375,29.765625,29.796875
1983-12-08,29.734375,29.75,29.609375,29.609375
1983-12-09,29.640625,29.65625,29.578125,29.59375
1983-12-12,29.578125,29.6875,29.5625,29.65625
1983-12-13,29.53125,29.5625,29.46875,29.515625
1983-12-14,29.5625,29.59375,29.46875,29.46875
1983-12-15,29.46875,29.5625,29.453125,29.53125
1983-12-16,29.625,29.671875,29.578125,29.671875
1983-12-19,29.65625,29.71875,29.625,29.703125
1983-12-20,29.75,29.796875,29.6875,29.703125
1983-12-21,29.765625,29.8125,29.703125,29.75
1983-12-22,29.828125,29.890625,29.796875,29.875
1983-12-23,29.859375,29.890625,29.75,29.84375
1983-12-27,29.90625,29.96875,29.875,29.953125
1983-12-28,29.921875,29.921875,29.78125,29.796875
1983-12-29,29.890625,29.9375,29.828125,29.859375
1983-12-30,29.828125,29.84375,29.796875,29.8125
1984-01-03,29.734375,29.75,29.65625,29.734375
1984-01-04,29.65625,29.90625,29.65625,29.875
1984-01-05,29.90625,29.984375,29.828125,29.875
1984-01-06,29.84375,29.96875,29.84375,29.953125
1984-01-09,29.859375,29.96875,29.84375,29.921875
1984-01-10,30.0,30.046875,29.984375,30.015625
1984-01-11,29.96875,30.0,29.953125,29.953125
1984-01-12,29.953125,29.984375,29.921875,29.921875
1984-01-13,30.0625,30.328125,30.0625,30.28125
1984-01-16,30.21875,30.34375,30.21875,30.328125
1984-01-17,30.34375,30.34375,30.25,30.25
1984-01-18,30.234375,30.28125,30.171875,30.1875
1984-01-19,30.171875,30.25,30.171875,30.234375
1984-01-20,30.1875,30.234375,30.140625,30.1875
1984-01-23,30.15625,30.28125,30.15625,30.21875
1984-01-24,30.234375,30.265625,30.1875,30.203125
1984-01-25,30.234375,30.234375,30.15625,30.203125
1984-01-26,30.203125,30.234375,30.1875,30.234375
1984-01-27,30.28125,30.28125,30.234375,30.234375
1984-01-30,30.265625,30.296875,30.171875,30.1875
1984-01-31,30.171875,30.21875,30.15625,30.1875
1984-02-01,30.1875,30.234375,30.171875,30.234375
1984-02-02,30.28125,30.390625,30.28125,30.375
1984-02-03,30.359375,30.375,30.328125,30.34375
1984-02-06,30.25,30.28125,30.1875,30.234375
1984-02-07,30.234375,30.234375,30.15625,30.21875
1984-02-08,30.1875,30.234375,30.125,30.203125
1984-02-09,30.109375,30.171875,30.109375,30.15625
1984-02-10,30.109375,30.109375,30.015625,30.03125
1984-02-13,30.03125,30.03125,29.875,29.875
1984-02-14,29.828125,30.0,29.828125,29.984375
1984-02-15,29.96875,30.0625,29.953125,30.015625
1984-02-16,30.0,30.046875,29.96875,30.015625
1984-02-17,29.921875,29.96875,29.84375,29.84375
1984-02-21,29.84375,29.921875,29.84375,29.90625
1984-02-22,29.9375,29.953125,29.875,29.875
1984-02-23,29.765625,29.796875,29.640625,29.65625
1984-02-24,29.75,29.78125,29.703125,29.78125
1984-02-27,29.8125,29.8125,29.640625,29.671875
1984-02-28,29.65625,29.6875,29.5625,29.625
1984-02-29,29.671875,29.78125,29.65625,29.75
1984-03-01,29.640625,29.71875,29.59375,29.703125
1984-03-02,29.828125,29.859375,29.765625,29.8125
1984-03-05,29.8125,29.8125,29.640625,29.640625
1984-03-06,29.578125,29.671875,29.5625,29.59375
1984-03-07,29.609375,29.625,29.34375,29.40625
1984-03-08,29.359375,29.40625,29.28125,29.359375
1984-03-09,29.265625,29.359375,29.1875,29.3125
1984-03-12,29.265625,29.453125,29.265625,29.359375
1984-03-13,29.421875,29.484375,29.3125,29.34375
1984-03-14,29.25,29.3125,29.15625,29.265625
1984-03-15,29.25,29.3125,29.21875,29.265625
1984-03-16,29.484375,29.484375,29.203125,29.203125
1984-03-19,29.125,29.15625,28.984375,29.03125
1984-03-20,28.921875,29.125,28.921875,29.0625
1984-03-21,29.03125,29.15625,29.015625,29.0625
1984-03-22,29.0,29.03125,28.890625,29.015625
1984-03-23,29.078125,29.109375,28.953125,28.984375
1984-03-26,29.0625,29.109375,29.03125,29.046875
1984-03-27,29.15625,29.15625,29.015625,29.015625
1984-03-28,29.0625,29.15625,28.96875,29.15625
1984-03-29,29.140625,29.234375,29.125,29.21875
1984-03-30,29.09375,29.109375,29.0,29.015625
1984-04-02,29.0625,29.15625,28.96875,29.0
1984-04-03,28.90625,28.984375,28.8125,28.875
1984-04-04,28.84375,28.953125,28.8125,28.84375
1984-04-05,28.921875,29.015625,28.84375,28.90625
1984-04-06,29.0625,29.140625,29.0,29.125
1984-04-09,29.140625,29.21875,29.0625,29.171875
1984-04-10,29.203125,29.21875,29.09375,29.109375
1984-04-11,29.109375,29.15625,29.0625,29.140625
1984-04-12,29.234375,29.265625,29.203125,29.265625
1984-04-13,29.3125,29.3125,29.015625,29.015625
1984-04-16,28.984375,28.984375,28.84375,28.9375
1984-04-17,28.984375,29.03125,28.953125,29.015625
1984-04-18,28.953125,28.953125,28.765625,28.765625
1984-04-19,28.65625,28.71875,28.625,28.65625
1984-04-23,28.703125,28.78125,28.65625,28.65625
1984-04-24,28.703125,28.734375,28.609375,28.734375
1984-04-25,28.703125,28.8125,28.703125,28.796875
1984-04-26,28.828125,28.90625,28.8125,28.859375
1984-04-27,28.75,28.796875,28.640625,28.6875
1984-04-30,28.640625,28.640625,28.5625,28.640625
1984-05-01,28.65625,28.703125,28.625,28.625
1984-05-02,28.5625,28.625,28.546875,28.609375
1984-05-03,28.65625,28.671875,28.5625,28.59375
1984-05-04,28.53125,28.53125,28.3125,28.34375
1984-05-07,28.3125,28.34375,28.203125,28.234375
1984-05-08,28.171875,28.375,28.171875,28.34375
1984-05-09,28.25,28.3125,28.140625,28.140625
1984-05-10,28.09375,28.234375,28.046875,28.09375
1984-05-11,27.90625,27.984375,27.328125,27.640625
1984-05-14,27.8125,27.859375,27.453125,27.578125
1984-05-15,27.515625,27.796875,27.46875,27.75
1984-05-16,27.8125,27.984375,27.671875,27.90625
1984-05-17,27.8125,27.859375,27.640625,27.671875
1984-05-18,27.6875,27.875,27.609375,27.796875
1984-05-21,27.859375,28.015625,27.796875,27.859375
1984-05-22,27.765625,27.78125,27.671875,27.734375
1984-05-23,27.796875,27.84375,27.703125,27.75
1984-05-24,27.578125,27.625,27.359375,27.421875
1984-05-25,27.515625,27.53125,27.28125,27.359375
1984-05-29,27.453125,27.453125,27.1875,27.203125
1984-05-30,27.09375,27.171875,26.90625,27.046875
1984-05-31,27.09375,27.296875,27.09375,27.15625
1984-06-01,27.265625,27.6875,27.265625,27.6875
1984-06-04,27.765625,27.984375,27.75,27.984375
1984-06-05,28.0,28.03125,27.84375,28.015625
1984-06-06,27.9375,28.0625,27.78125,27.8125
1984-06-07,27.734375,27.765625,27.578125,27.71875
1984-06-08,27.6875,27.875,27.625,27.84375
1984-06-11,27.84375,27.859375,27.671875,27.6875
1984-06-12,27.6875,27.78125,27.625,27.75
1984-06-13,27.875,28.03125,27.828125,27.953125
1984-06-14,27.890625,28.140625,27.890625,28.09375
1984-06-15,28.4375,28.46875,28.234375,28.40625
1984-06-18,28.28125,28.359375,28.171875,28.359375
1984-06-19,28.296875,28.3125,28.15625,28.171875
1984-06-20,27.75,27.828125,27.609375,27.703125
1984-06-21,27.71875,27.78125,27.578125,27.59375
1984-06-22,27.515625,27.625,27.46875,27.53125
1984-06-25,27.65625,27.6875,27.578125,27.578125
1984-06-26,27.578125,27.59375,27.46875,27.5
1984-06-27,27.640625,27.71875,27.5625,27.578125
1984-06-28,27.546875,27.5625,27.46875,27.515625
1984-06-29,27.46875,27.484375,27.390625,27.421875
1984-07-02,27.421875,27.421875,27.359375,27.421875
1984-07-03,27.375,27.625,27.375,27.625
1984-07-05,27.625,27.765625,27.546875,27.625
1984-07-06,27.46875,27.6875,27.421875,27.6875
1984-07-09,27.734375,28.09375,27.734375,28.09375
1984-07-10,28.140625,28.265625,28.0,28.046875
1984-07-11,27.984375,28.15625,27.9375,27.96875
1984-07-12,28.046875,28.203125,28.03125,28.1875
1984-07-13,28.390625,28.515625,28.28125,28.359375
1984-07-16,28.421875,28.546875,28.3125,28.359375
1984-07-17,28.296875,28.296875,28.1875,28.265625
1984-07-18,28.28125,28.375,28.265625,28.359375
1984-07-19,28.375,28.515625,28.375,28.46875
1984-07-20,28.53125,28.5625,28.265625,28.265625
1984-07-23,28.09375,28.421875,28.0625,28.375
1984-07-24,28.578125,28.578125,28.359375,28.359375
1984-07-25,28.359375,28.921875,28.3125,28.84375
1984-07-26,28.828125,29.125,28.765625,29.0625
1984-07-27,29.0625,29.125,28.9375,29.0
1984-07-30,28.953125,28.953125,28.78125,28.8125
1984-07-31,28.875,29.0625,28.859375,29.03125
1984-08-01,28.984375,29.328125,28.984375,29.171875
1984-08-02,29.21875,29.3125,29.203125,29.25
1984-08-03,29.625,29.625,29.4375,29.515625
1984-08-06,29.4375,29.4375,29.25,29.265625
1984-08-07,29.203125,29.453125,29.1875,29.359375
1984-08-08,29.453125,29.46875,29.328125,29.359375
1984-08-09,29.34375,29.484375,29.25,29.4375
1984-08-10,29.609375,29.609375,29.328125,29.359375
1984-08-13,29.21875,29.28125,29.125,29.203125
1984-08-14,29.359375,29.359375,29.171875,29.3125
1984-08-15,29.3125,29.375,29.15625,29.203125
1984-08-16,29.0625,29.34375,29.046875,29.3125
1984-08-17,29.3125,29.375,29.1875,29.3125
1984-08-20,29.296875,29.359375,29.203125,29.3125
1984-08-21,29.296875,29.46875,29.28125,29.46875
1984-08-22,29.421875,29.515625,29.359375,29.390625
1984-08-23,29.390625,29.390625,29.265625,29.3125
1984-08-24,29.296875,29.375,29.296875,29.375
1984-08-27,29.296875,29.3125,29.09375,29.109375
1984-08-28,29.1875,29.203125,29.09375,29.140625
1984-08-29,29.171875,29.1875,29.046875,29.078125
1984-08-30,29.015625,29.109375,29.0,29.09375
1984-08-31,29.046875,29.1875,29.03125,29.1875
1984-09-04,29.109375,29.109375,28.96875,29.03125
1984-09-05,28.90625,29.0,28.84375,28.953125
1984-09-06,28.953125,29.25,28.953125,29.203125
1984-09-07,29.3125,29.5,29.296875,29.375
1984-09-10,29.265625,29.578125,29.234375,29.53125
1984-09-11,29.59375,29.796875,29.578125,29.640625
1984-09-12,29.53125,29.703125,29.53125,29.671875
1984-09-13,29.734375,29.875,29.734375,29.859375
1984-09-14,30.1875,30.234375,29.9375,29.9375
1984-09-17,29.890625,30.015625,29.796875,29.953125
1984-09-18,30.0,30.0625,29.890625,30.0
1984-09-19,30.03125,30.28125,30.0,30.25
1984-09-20,30.203125,30.28125,30.078125,30.1875
1984-09-21,30.03125,30.03125,29.90625,29.90625
1984-09-24,29.78125,29.859375,29.734375,29.765625
1984-09-25,29.78125,29.859375,29.671875,29.671875
1984-09-26,29.765625,29.859375,29.71875,29.796875
1984-09-27,29.859375,30.125,29.859375,30.09375
1984-09-28,30.0,30.0,29.75,29.78125
1984-10-01,29.765625,29.796875,29.65625,29.703125
1984-10-02,29.640625,29.75,29.625,29.6875
1984-10-03,29.765625,29.828125,29.65625,29.65625
1984-10-04,29.6875,29.75,29.609375,29.71875
1984-10-05,29.765625,30.015625,29.734375,29.953125
1984-10-08,29.96875,30.0625,29.96875,30.015625
1984-10-09,30.078125,30.15625,29.96875,29.984375
1984-10-10,30.125,30.140625,29.890625,29.9375
1984-10-11,29.90625,30.0625,29.90625,30.046875
1984-10-12,30.078125,30.1875,30.0625,30.125
1984-10-15,30.046875,30.203125,29.96875,29.984375
1984-10-16,30.0,30.109375,29.96875,30.015625
1984-10-17,30.078125,30.171875,30.015625,30.15625
1984-10-18,30.34375,30.484375,30.234375,30.46875
1984-10-19,30.671875,30.78125,30.5625,30.671875
1984-10-22,30.609375,30.796875,30.578125,30.71875
1984-10-23,30.875,31.0625,30.796875,30.875
1984-10-24,30.9375,31.0,30.828125,30.953125
1984-10-25,30.890625,30.96875,30.75,30.796875
1984-10-26,30.625,30.65625,30.484375,30.578125
1984-10-29,30.5625,30.671875,30.53125,30.609375
1984-10-30,30.65625,31.015625,30.65625,31.0
1984-10-31,30.9375,31.109375,30.890625,30.90625
1984-11-01,30.890625,31.21875,30.890625,31.15625
1984-11-02,31.0625,31.15625,30.953125,31.125
1984-11-05,31.1875,31.34375,31.078125,31.3125
1984-11-06,31.296875,31.375,31.296875,31.34375
1984-11-07,31.34375,31.34375,31.0,31.03125
1984-11-08,30.859375,30.921875,30.765625,30.78125
1984-11-09,30.921875,31.0625,30.90625,31.0
1984-11-12,31.046875,31.046875,30.953125,30.96875
1984-11-13,30.90625,30.9375,30.8125,30.828125
1984-11-14,30.828125,30.890625,30.671875,30.78125
1984-11-15,30.671875,31.0,30.625,30.9375
1984-11-16,31.0,31.125,30.921875,31.0
1984-11-19,31.09375,31.21875,31.078125,31.125
1984-11-20,31.3125,31.34375,31.203125,31.265625
1984-11-21,31.28125,31.546875,31.234375,31.5
1984-11-23,31.6875,31.984375,31.640625,31.859375
1984-11-26,31.859375,31.921875,31.8125,31.8125
1984-11-27,31.796875,31.859375,31.71875,31.8125
1984-11-28,31.8125,31.828125,31.578125,31.59375
1984-11-29,31.671875,31.671875,31.546875,31.578125
1984-11-30,31.453125,31.53125,31.21875,31.234375
1984-12-03,31.171875,31.359375,31.171875,31.25
1984-12-04,31.328125,31.390625,31.265625,31.328125
1984-12-05,31.40625,31.5,31.296875,31.3125
1984-12-06,31.25,31.28125,31.125,31.15625
1984-12-07,31.125,31.1875,30.921875,30.953125
1984-12-10,30.921875,31.078125,30.921875,31.078125
1984-12-11,31.203125,31.3125,31.140625,31.21875
1984-12-12,31.3125,31.375,31.265625,31.3125
1984-12-13,31.25,31.28125,31.015625,31.015625
1984-12-14,31.015625,31.40625,30.921875,31.25
1984-12-17,31.25,31.484375,31.25,31.40625
1984-12-18,31.640625,31.8125,31.609375,31.765625
1984-12-19,31.6875,31.703125,31.546875,31.625
1984-12-20,31.578125,31.75,31.53125,31.609375
1984-12-21,31.671875,31.6875,31.59375,31.640625
1984-12-24,31.703125,31.75,31.65625,31.703125
1984-12-26,31.703125,31.703125,31.421875,31.453125
1984-12-27,31.40625,31.5,31.359375,31.390625
1984-12-28,31.359375,31.484375,31.34375,31.453125
1984-12-31,31.390625,31.421875,31.203125,31.21875
1985-01-02,31.234375,31.234375,30.96875,30.984375
1985-01-03,30.90625,31.234375,30.90625,31.171875
1985-01-04,31.25,31.28125,31.015625,31.09375
1985-01-07,31.34375,31.515625,31.3125,31.484375
1985-01-08,31.515625,31.59375,31.390625,31.546875
1985-01-09,31.53125,31.640625,31.5,31.53125
1985-01-10,31.515625,31.53125,31.40625,31.515625
1985-01-11,31.5,31.53125,31.265625,31.296875
1985-01-14,31.21875,31.3125,31.15625,31.25
1985-01-15,31.453125,31.5,31.359375,31.40625
1985-01-16,31.359375,31.484375,31.359375,31.4375
1985-01-17,31.484375,31.578125,31.453125,31.484375
1985-01-18,31.625,31.734375,31.609375,31.671875
1985-01-21,31.640625,31.671875,31.609375,31.640625
1985-01-22,31.640625,31.953125,31.625,31.953125
1985-01-23,32.015625,32.09375,31.984375,32.0
1985-01-24,31.984375,32.390625,31.953125,32.359375
1985-01-25,32.328125,32.453125,32.203125,32.25
1985-01-28,32.1875,32.328125,32.109375,32.21875
1985-01-29,32.078125,32.234375,32.046875,32.203125
1985-01-30,32.34375,32.421875,32.203125,32.21875
1985-01-31,32.203125,32.265625,32.046875,32.109375
1985-02-01,32.0,32.015625,31.796875,31.828125
1985-02-04,31.734375,31.84375,31.703125,31.796875
1985-02-05,31.875,31.921875,31.8125,31.875
1985-02-06,31.890625,31.921875,31.671875,31.6875
1985-02-07,31.71875,31.8125,31.59375,31.640625
1985-02-08,31.53125,31.8125,31.515625,31.78125
1985-02-11,31.796875,31.875,31.640625,31.6875
1985-02-12,31.609375,31.703125,31.609375,31.703125
1985-02-13,31.703125,31.765625,31.640625,31.703125
1985-02-14,31.796875,31.9375,31.78125,31.890625
1985-02-15,31.90625,31.921875,31.671875,31.703125
