date,LYNX,MAN AHL,Winton,Quantica,Quantica2,AQR,Aspect,Crabel,Tulip,Dunn,Metori,Graham Macro,Ardtur,BSF Event Driven,Jupiter GEAR,KLS Arete Macro,Schroder Egerton,Antarctica,HSBC GH,DNCA Alpha Bonds,Seligman Tech,Lazard Rathmore,Brevan Howard ARGB
2025-01-15,71.76369153160495,8.557148663188778,7.772257679931199,7.537201486112033,6.941885378675402,6.988719687826886,9.377269454552529,7.338936244037421,66.07436373212532,7.667296789310598,9.623508640634645,8.297552644365389,10.220292223091356,6.955415290208053,0.12113433871424738,7.741607226497618,14.992182740602574,9.381952885467678,9.778483369616902,7.3347731943350665,1021.9215033980871,7.6745821262897165,7.4558815139886745
2025-01-16,71.64481035373547,8.525427525135122,7.738601067795524,7.52485400479122,6.948340504769876,7.069574841868228,9.344930018396509,7.324010854061762,66.0664698900813,7.652332170409657,9.625116620044968,8.3242582384293,10.214102167535184,6.941056038163109,0.12115628924185005,7.717059859401224,15.044504819149033,9.380832032387007,9.777315143412515,7.34898616814211,1021.7994153979372,7.6731449321432805,7.45237356205388
2025-01-17,71.77360501211004,8.568111316084899,7.764574493709945,7.586906753443809,6.993293600753731,7.028671071729126,9.363584156105167,7.414701710901815,66.05858267880551,7.732578692754256,9.671784359131987,8.336538142908164,10.283622111943652,6.966240240596077,0.12126148433742596,7.679356409213332,15.099416766454066,9.379712120814538,9.844821812755754,7.35018985206433,1021.677429950794,7.6779517155128385,7.469500372928847
2025-01-20,71.74791746396002,8.565044815914682,7.761795576848544,7.58419142330948,6.990790722905164,7.026155532394641,9.360232958700129,7.412048012412171,65.71093645581517,7.729811227089678,9.66832285784081,8.333554522050408,10.43391897621521,6.957506196326833,0.121701751009302,7.616955879160024,15.0940127325455,9.376355151261508,9.841298381902575,7.341318393433217,1021.3117748026204,7.675203800672104,7.466827062169915
2025-01-21,70.38993347337697,8.37525962428588,7.690304205366883,7.499565025546439,6.899995030091229,7.004516772577349,9.247314162341723,7.299361687948646,65.70309533891226,7.6659677996536955,9.647887240311418,8.271702913887847,10.410037946156109,6.976956313115835,0.12177563012636702,7.611106885065211,15.186333171963543,9.375236294936677,9.840124045098825,7.339402355468204,1021.1899042974583,7.671687895013633,7.464183635701884
2025-01-22,70.66594070204674,8.40181690680872,7.744396441620965,7.536105838683433,6.911130040553346,7.005240372884082,9.341360390353703,7.3250075241736035,65.69525132590395,7.695209494447,9.619511016782715,8.286717370635293,10.371431774241804,6.983402616210652,0.121703897727379,7.623924817305872,15.32126609276147,9.374117025363848,9.838949274555445,7.341125868384945,1021.067988779598,7.67337173777357,7.46191466011839
2025-01-23,70.89193548839505,8.434082101394335,7.760052178170656,7.564835644294457,6.929017213054534,7.027795219543157,9.362075478142712,7.318410512317579,65.687374314934,7.707283927335944,9.660696988285158,8.280649963973437,10.407391132387335,6.9908834381710925,0.12141896534430421,7.652592104795929,15.403650285533674,9.372993047280927,9.83776956202213,7.350643335487549,1020.9455603911476,7.671931798697911,7.4572248044887735
2025-01-24,70.50033270603312,8.320270197699271,7.772793715616498,7.532220115248185,6.924028428923797,6.985887241464482,9.308451732487871,7.287383974856059,65.67950390349263,7.7198758406867345,9.641475667397032,8.258854013552522,10.406632790988525,7.007719763537666,0.1214356067027694,7.595222536087942,15.4626238473549,9.371870010890927,9.836590837877253,7.351841897167363,1020.8232345758242,7.672572042861505,7.432539057325481
2025-01-27,69.80835971678971,8.174906507056933,7.7021940452294695,7.44585782733402,6.847757306763048,6.915829564099971,9.231845220211893,7.226571624309737,63.99259861667648,7.638642617196601,9.601212563419763,8.218238811826968,10.410664452133073,7.025992301164303,0.12143882854686026,7.5932784334903936,15.422783189006472,9.368509370437927,9.833063554096006,7.349205614626635,1020.45717957789,7.678654554715251,7.4251659396458045
2025-01-28,70.78359260946786,8.334480445765918,7.756143048834177,7.503682226653661,6.906692136747481,6.907731283988396,9.342453269454333,7.296891925711399,63.98497178577564,7.696444039843559,9.658899582994247,8.246739269118754,10.384000940496742,7.010606860839071,0.12220891126791357,7.607752822831388,15.450560751557951,9.367392803236315,9.831891619925718,7.364436496370932,1020.3355584135923,7.678258963127532,7.42734647033598
2025-01-29,71.2048070171338,8.359464396967045,7.753765587668439,7.53447965628072,6.913663053560216,6.960938627491234,9.369395338965923,7.281996920780999,63.977358835503985,7.69916489733712,9.699342479178323,8.254667229552295,10.416471374767742,7.01133127223089,0.1228489556864581,7.606847650221277,15.470022423272926,9.366278268157284,9.830721818644422,7.375509045040156,1020.2141585965758,7.67994296068385,7.414233454719474
2025-01-30,71.12516111551868,8.34080739703692,7.722661989895242,7.512284771498285,6.925825809596642,6.978809701637356,9.39529073863155,7.3081409521649405,63.96973844041227,7.733570438256566,9.698410546096637,8.288358902030778,10.522294483832102,7.006859997423617,0.1227927670539676,7.605941592429079,15.537266615978785,9.365162643157417,9.829550873396627,7.377227791786658,1020.0926400608284,7.6826643459037225,7.444065413246254
2025-01-31,71.56233044826418,8.404738146592521,7.760800786924656,7.582027404768114,6.953567810318915,7.022127038804282,9.479871502385782,7.319736417002127,65.30214574421773,7.7606969093057385,9.716026881232196,8.314962433831406,10.44218857015399,7.004467843588356,0.12278853944110359,7.60503629735828,15.499579518638862,9.63776548313996,9.875125842365815,7.371675226460739,1022.2149803882583,7.688501964158269,7.474597171283922
2025-02-03,71.53679240951392,8.397065971165091,7.7580312344242275,7.539862241591508,6.924087787760939,7.061157312053747,9.476488474970955,7.317124264615695,65.67758944873991,7.75792739387552,9.712559578400704,8.311995120839894,10.438462126162136,6.968220020961275,0.12274472059872252,7.602322331638572,15.434339957016302,9.634326109005098,9.871601762799845,7.375274971891432,1021.8501883864226,7.688873428985584,7.503876299437211
2025-02-04,70.5206140230147,8.274586221485643,7.644972182372915,7.461611629425507,6.882250425888398,7.064468868936361,9.38814337344541,7.239419339896938,65.66976179554987,7.689514468451306,9.625235005753114,8.305235778919002,10.365161286926416,6.988155162018838,0.12336863477469404,7.61901513920369,15.495835631164125,9.633177860962897,9.870425235529616,7.375434246103679,1021.7284011991339,7.69003360931469,7.510114960291522
2025-02-05,70.59885888325188,8.140192525492294,7.606579598811637,7.387528377936891,6.809274681125363,7.055837074290063,9.404668293385372,7.178339652788734,65.66190115401089,7.658487471056836,9.645453340369182,8.305108818771032,10.424305009472288,7.01119630415919,0.12355630830525004,7.618726040917013,15.592086665013236,9.63202477381935,9.869243749979914,7.382337590712372,1021.6061007598994,7.6896321944039565,7.492366707510523
2025-02-06,71.17429260245471,8.234716125444251,7.608366987653623,7.4359496993092025,6.841675782529063,7.100146010089334,9.438315438119483,7.190973901300272,65.6540328829145,7.707914356420811,9.713243679567174,8.338065861147443,10.57775911860852,7.024369597993351,0.12367644683802538,7.6660297231595385,15.672222874317068,9.630870567486673,9.868061117677522,7.39027624544313,1021.4836816155671,7.692862877305855,7.506665700323432
2025-02-07,70.96699500960679,8.289775343937542,7.646842911634786,7.4599674827283184,6.867321718187398,7.146519109888812,9.451713931334321,7.2290328371760335,65.6461569852302,7.749543959623095,9.698409217752726,8.343834342108329,10.530894882941835,7.011591002375118,0.12452307460735028,7.73532461290819,15.625712758605195,9.629715242400465,9.866877339068767,7.389908657673131,1021.3611438123381,7.696610625136953,7.501681026120437
2025-02-10,72.09203496437368,8.41232829847363,7.695495834066203,7.502410696381701,6.932285585378832,7.205675879735986,9.601342633704364,7.231095470672418,66.10598068242454,7.777876059386727,9.719258409619698,8.375779958748511,10.515830574493233,6.991943809005155,0.12468568737901686,7.813048472968159,15.602959930512542,9.62624345747883,9.86332005049822,7.387763153586765,1020.9929142095542,7.695910847795777,7.515187931580973
2025-02-11,71.97183841371924,8.476154112117115,7.715732967244483,7.543004289725665,6.969316850278782,7.227113104713774,9.56491535569669,7.258754093688692,66.09802596860484,7.814805572067588,9.701599241020965,8.366849952609943,10.584071610578818,6.997845610829937,0.12449951104524509,7.72849310378191,15.651396743101515,9.625085105222764,9.862133170166006,7.38998639222401,1020.870055334145,7.6980970061764955,7.498530545550099
2025-02-12,72.37345929870949,8.580941381192659,7.781194532610062,7.621971262496666,7.0229390899202055,7.26255195895079,9.584514761223353,7.381839750892423,66.0901045188274,7.928489023529296,9.752290447376389,8.344757258216537,10.692859127558952,6.991301892926991,0.12399706651045882,7.830309984335595,15.673897218556867,9.623931596821457,9.860951252983744,7.364205903388007,1020.747710214845,7.705472716855808,7.49661535244322
2025-02-13,72.30201264453792,8.453376473886035,7.727208565390691,7.568160006128016,6.993054521216685,7.267902047819937,9.55535948149341,7.32442729385721,66.08216125948246,7.880863890169074,9.778831263831409,8.32950964262115,10.81181717065659,7.017427792443765,0.12376954561207164,7.74058793555364,15.764320681532519,9.622774912547039,9.859766081712483,7.372136675833622,1020.6250282513796,7.706102349668516,7.504042745393628
2025-02-14,71.21949355472061,8.29369648354415,7.63974149729558,7.486363853042228,6.896290292662532,7.249919614436656,9.402806629108447,7.265993674517298,66.07423877471382,7.839993174816351,9.726232273472977,8.30727263468826,10.885270523720017,7.019179074569376,0.12393100322174976,7.9280893944196125,15.760356650035913,9.621621253432027,9.838880323554251,7.381623203484497,1020.5026671468592,7.7103636580369805,7.476709046632501
2025-02-17,71.19391239543172,8.290717490571163,7.636997396847603,7.483674843942886,6.8938132306718645,7.247315533176994,9.399429257519067,7.263383819654499,63.617456155376786,7.837177146448014,9.72273873140114,8.304288765330066,10.903213539084874,7.027024508888607,0.12409900478853067,7.872734709427269,15.754695725283558,9.618165286341888,9.835346319699145,7.38519179779043,1020.1361152383854,7.707594190984257,7.474023505419946
2025-02-18,71.18538636351722,8.453497852054062,7.72641722323629,7.6227114467544075,6.9956050522362645,7.298792854544623,9.47708060343698,7.362021763743973,63.60983746378855,7.8730357348141276,9.828840646484378,8.342481310686464,10.905644518241733,7.0412127900194035,0.12488746106366667,7.96129707281945,15.905180282121702,9.617013435271605,9.834168459489044,7.3791246654126486,1020.0139459013872,7.709780764340397,7.479886669728531
2025-02-19,72.13139569325898,8.409473751097078,7.706784177120762,7.598996985832359,7.003576395494023,7.289627018528628,9.47594509567175,7.341965991221556,63.60221597491371,7.847736658036365,9.791657924616684,8.349903501567061,10.765069539328033,7.045033007528023,0.12445274932607063,7.961586878834741,15.865963633062561,9.615861161286503,9.832990166814582,7.379276942052156,1019.89173170857,7.7114480459745876,7.472823787106878
2025-02-20,71.43827158821551,8.254575621563767,7.6409877456579345,7.520881623689541,6.952476033528506,7.251964120231404,9.359261782204904,7.285125430869786,63.594585331280456,7.775809199222111,9.697289529615347,8.333173575562453,10.795664678325616,7.04263334682661,0.12428755598170238,7.941149421483174,15.75369513514687,9.614707503216199,9.831810458801863,7.383054926348762,1019.7693707148547,7.713631741775143,7.4656991302053575
2025-02-21,71.02975687333978,8.152042832670816,7.5741725704807275,7.455738697487493,6.886883087047547,7.243324489581866,9.338453896338827,7.257830825731519,63.58697026170019,7.7199612487847356,9.684476641017092,8.341265450123931,10.806417402168577,7.041271950354563,0.12430375829950485,8.084432944544755,15.631095284684534,9.61355619974831,9.83063315855918,7.384761267040978,1019.647259458474,7.714780414445574,7.481176594092777
2025-02-24,70.70756172479919,8.069884762069472,7.5264027270729565,7.441674633947905,6.8440204807308485,7.173921430123626,9.295749043408097,7.223639626578423,61.32584163335467,7.6866403310637335,9.691003526244947,8.334649902286818,10.846910161988632,7.000943538291306,0.12417119564585913,8.027779664446815,15.628086418958311,9.61011305640875,9.827112268018755,7.390402743853893,1019.2820676816582,7.719785795366933,7.471246602880915
2025-02-25,70.44747110456403,7.952928222342324,7.453268081585838,7.381237067409003,6.762940655280032,7.153906979532439,9.195217244701954,7.176173935748139,61.318536892318114,7.621513060062138,9.715274953024403,8.333825118292276,10.926545587539374,7.020305242238239,0.12436871800755019,8.007456373261235,15.63192109961243,9.608968361361125,9.825941725416433,7.397807825523013,1019.1606573373512,7.7224911173193815,7.448043114418013
2025-02-26,71.40681508852823,8.032755395025974,7.475785240428229,7.419710249498661,6.815467272445978,7.204833783794408,9.248490193757506,7.204833783794408,61.311245622741446,7.650637728303712,9.814474804422508,8.351130035863262,11.073241851502669,7.030861512766386,0.12485617093957481,8.01540994538479,15.767790385762924,9.607825777368957,9.824773341537828,7.409354757175564,1019.0394708989397,7.7272683714946275,7.452588937624492
2025-02-27,70.87902832715267,8.027137451518554,7.4821929251420025,7.442639664819782,6.814654000279828,7.244873363208684,9.280002503609808,7.1956906442216315,61.30392950962055,7.6367819766107825,9.824636402287496,8.3690785968237,10.967782574011103,7.020185994362566,0.12501211740846083,7.993796745173647,15.859097165583222,9.606679300250132,9.82360097662461,7.4141654590904364,1018.9178715419533,7.738253691573545,7.462312752414603
2025-02-28,70.6428050323774,7.959402718423621,7.423633869986547,7.429328031660758,6.784334809291102,7.23779713898277,9.204353520830542,7.177749615872915,59.16026919080137,7.65812980075176,9.906236594836173,8.376330944457813,10.936362206806972,6.982077514704592,0.12466590509091836,7.799862661333471,15.948829198402171,9.70802800346752,9.747369484125702,7.421045614680089,998.2165652506465,7.738365715251998,7.46978763861133
2025-03-03,71.55983992627225,8.057978778730856,7.456683419054177,7.476347122726907,6.836759287477015,7.266255972960357,9.208822909471765,7.228998429159392,59.29175869803238,7.66470470527623,9.939075942629534,8.395463147364977,11.119767505682104,6.998208643947862,0.12477654912120291,7.817512381448798,16.031093152137295,9.704555228379045,9.743882635724509,7.427705329431204,997.8594812352864,7.739737258764283,7.435793321231331
2025-03-04,71.16170069751257,7.8873092530892395,7.429199595998895,7.329030147599651,6.732980537290099,7.265389433998891,9.24135598067613,7.0496318927670485,59.28468784624889,7.538061434548486,9.752499565767106,8.360211754262531,10.825569955785765,6.95029029104879,0.12481340928383083,7.8192188635781825,15.88120376635536,9.703397909501154,9.742720626847966,7.407675582293272,997.7404812823839,7.739849063038699,7.443128116406475
