date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST
2006-08-16,1028.99,1043.42,1028.17,1037.84
2006-08-17,1035.38,1041.29,1011.77,1015.54
2006-08-18,1016.36,1021.61,1000.62,1009.8
2006-08-21,1009.47,1033.09,1009.47,1031.77
2006-08-22,1033.09,1036.37,1021.61,1029.81
2006-08-23,1030.63,1039.32,1024.89,1028.17
2006-08-24,1026.69,1033.09,1019.15,1020.95
2006-08-25,1023.58,1028.99,1019.64,1024.72
2006-08-28,1025.38,1027.67,1008.98,1013.41
2006-08-29,1012.75,1017.18,1000.29,1005.54
2006-08-30,1009.14,1022.59,1009.14,1017.02
2006-08-31,1017.51,1031.45,1017.51,1030.13
2006-09-01,1029.81,1030.63,1030.63,1027.51
2006-09-05,1033.09,1053.58,1030.13,1050.63
2006-09-06,1048.99,1050.8,1040.47,1042.27
2006-09-07,1042.27,1044.24,1008.49,1014.88
2006-09-08,1016.03,1017.51,996.19,1002.59
2006-09-11,1003.9,1004.06,957.65,970.12
2006-09-12,971.1,984.71,961.43,965.03
2006-09-13,967.17,974.05,951.1,968.31
2006-09-14,965.03,977.33,947.82,951.75
2006-09-15,948.96,954.37,936.34,947.0
2006-09-18,947.32,965.85,947.32,962.9
2006-09-19,962.25,962.74,942.08,947.32
2006-09-20,940.11,962.57,940.11,952.41
2006-09-21,951.1,960.11,946.18,955.85
2006-09-22,959.29,970.77,958.47,967.49
2006-09-25,967.17,969.13,953.56,968.15
2006-09-26,967.82,974.05,960.93,970.12
2006-09-27,968.81,981.43,967.99,979.96
2006-09-28,980.12,994.06,980.12,992.09
2006-09-29,992.42,993.07,973.58,981.21
2006-10-02,981.7,989.33,977.64,979.75
2006-10-03,979.1,979.75,942.72,944.35
2006-10-04,943.21,951.17,915.11,920.31
2006-10-05,921.29,939.96,920.8,934.6
2006-10-06,935.74,939.47,916.74,936.71
2006-10-09,937.2,950.35,929.73,946.46
2006-10-10,946.13,950.84,930.54,935.74
2006-10-11,936.06,947.43,932.98,936.23
2006-10-12,935.74,946.78,932.98,942.4
2006-10-13,942.4,964.97,940.94,962.53
2006-10-16,963.51,973.58,962.21,971.95
2006-10-17,972.93,976.99,956.53,963.83
2006-10-18,964.16,972.44,960.91,962.37
2006-10-19,962.21,980.89,956.85,978.45
2006-10-20,978.29,984.13,965.46,968.54
2006-10-23,968.54,968.54,945.97,946.62
2006-10-24,947.59,956.53,935.41,954.25
2006-10-25,953.6,965.13,945.97,959.45
2006-10-26,958.96,976.83,957.82,974.06
2006-10-27,972.93,978.45,965.46,976.01
2006-10-30,975.69,995.83,974.39,986.41
2006-10-31,984.95,989.49,975.2,985.43
2006-11-01,986.57,1006.38,986.57,1005.73
2006-11-02,1007.52,1020.35,1001.19,1019.54
2006-11-03,1017.26,1025.22,1006.06,1021.81
2006-11-06,1023.11,1026.68,1014.18,1019.7
2006-11-07,1016.29,1025.06,1012.88,1019.37
2006-11-08,1020.67,1021.81,1003.3,1004.11
2006-11-09,1002.65,1034.48,997.94,1034.15
2006-11-10,1033.83,1036.1,1017.42,1023.27
2006-11-13,1021.0,1029.44,1009.3,1016.29
2006-11-14,1017.75,1023.76,1006.87,1015.48
2006-11-15,1013.69,1016.29,1000.37,1013.04
2006-11-16,1013.2,1021.48,1008.66,1009.63
2006-11-17,1009.63,1011.58,997.94,1010.93
2006-11-20,1011.42,1019.05,1007.68,1010.28
2006-11-21,1008.98,1021.48,1008.98,1021.0
2006-11-22,1021.48,1031.23,1017.26,1021.48
2006-11-24,1022.95,1040.16,1021.48,1021.48
2006-11-27,1039.19,1042.27,1033.99,1040.32
2006-11-28,1040.32,1042.43,1027.17,1034.96
2006-11-29,1036.75,1039.84,1030.42,1032.04
2006-11-30,1032.2,1052.46,1031.08,1049.89
2006-12-01,1053.27,1054.07,1043.94,1046.19
2006-12-04,1047.8,1051.5,1036.38,1046.67
2006-12-05,1047.64,1051.98,1035.1,1041.85
2006-12-06,1041.21,1043.3,1015.48,1022.55
2006-12-07,1022.23,1027.54,1011.78,1024.32
2006-12-08,1026.73,1033.65,1010.17,1014.67
2006-12-11,1012.26,1021.43,1008.72,1020.78
2006-12-12,1020.95,1021.91,1014.51,1015.8
2006-12-13,1017.09,1020.78,1009.05,1016.93
2006-12-14,1015.96,1019.5,1011.46,1014.51
2006-12-15,1012.1,1018.21,992.97,995.54
2006-12-18,995.54,1000.04,989.11,993.61
2006-12-19,995.06,1007.44,994.25,1005.67
2006-12-20,1007.28,1009.69,1000.36,1003.9
2006-12-21,1003.1,1005.67,997.95,999.56
2006-12-22,998.43,1004.38,998.43,1000.68
2006-12-26,1005.03,1016.93,1004.54,1008.08
2006-12-27,1008.4,1016.28,1007.44,1013.55
2006-12-28,1012.1,1026.25,1011.78,1024.16
2006-12-29,1024.48,1027.7,1020.3,1025.93
2007-01-02,1027.86,1034.77,1026.73,1025.93
2007-01-03,1033.97,1040.88,1008.24,1012.74
2007-01-04,1011.94,1017.57,1000.84,1006.96
2007-01-05,1002.77,1009.69,969.65,975.92
2007-01-08,979.78,984.76,972.86,979.94
2007-01-09,982.51,992.8,976.08,988.95
2007-01-10,988.62,989.11,974.79,986.37
2007-01-11,984.12,992.16,980.74,987.18
2007-01-12,983.32,1011.14,982.03,1008.08
2007-01-16,1009.05,1011.46,1002.13,1006.47
2007-01-17,1005.67,1020.78,997.95,1018.37
2007-01-18,1017.89,1024.97,1007.92,1010.01
2007-01-19,1009.05,1024.32,1008.24,1022.87
2007-01-22,1022.39,1029.63,1016.28,1019.66
2007-01-23,1019.02,1042.33,1016.76,1038.63
2007-01-24,1038.96,1044.1,1027.38,1042.33
2007-01-25,1042.01,1052.95,1037.03,1042.17
2007-01-26,1037.51,1042.17,1030.11,1036.7
2007-01-29,1038.31,1042.33,1030.43,1034.29
2007-01-30,1033.97,1041.21,1030.43,1035.9
2007-01-31,1038.45,1052.63,1031.6,1048.17
2007-02-01,1049.12,1062.98,1047.37,1056.29
2007-02-02,1055.34,1059.96,1032.39,1037.97
2007-02-05,1040.52,1047.53,1037.49,1045.3
2007-02-06,1040.52,1057.41,1040.36,1049.44
2007-02-07,1048.65,1054.7,1043.55,1047.21
2007-02-08,1045.94,1061.23,1039.56,1055.97
2007-02-09,1059.64,1073.66,1054.06,1071.11
2007-02-12,1072.86,1073.02,1058.05,1063.14
2007-02-13,1061.23,1073.66,1059.64,1065.06
2007-02-14,1065.85,1077.96,1064.26,1070.63
2007-02-15,1073.34,1075.41,1061.87,1069.68
2007-02-16,1073.98,1073.98,1062.19,1071.91
2007-02-20,1075.41,1076.85,1049.92,1053.11
2007-02-21,1052.79,1093.57,1052.31,1089.75
2007-02-22,1087.68,1090.87,1081.31,1088.16
2007-02-23,1085.29,1102.34,1077.32,1094.05
2007-02-26,1090.71,1102.18,1090.71,1098.99
2007-02-27,1099.15,1103.29,1051.51,1094.85
2007-02-28,1066.49,1084.17,1057.89,1071.43
2007-03-01,1071.91,1083.7,1058.2,1059.64
2007-03-02,1062.35,1064.58,1021.72,1026.66
2007-03-05,1028.57,1030.8,1011.84,1018.37
2007-03-06,1017.1,1035.58,1010.89,1029.53
2007-03-07,1034.15,1041.48,1026.82,1040.2
2007-03-08,1037.49,1047.85,1033.99,1044.34
2007-03-09,1041.48,1051.04,1033.67,1038.77
2007-03-12,1037.02,1044.18,1030.48,1036.06
2007-03-13,1039.09,1041.64,1024.11,1034.63
2007-03-14,1026.02,1030.8,1015.83,1023.63
2007-03-15,1027.77,1037.65,1026.82,1030.96
2007-03-16,1031.12,1045.94,1030.48,1041.79
2007-03-19,1041.79,1046.89,1039.56,1042.43
2007-03-20,1042.59,1054.7,1040.84,1049.92
2007-03-21,1049.92,1060.44,1047.53,1051.51
2007-03-22,1059.8,1063.62,1055.18,1058.2
2007-03-23,1058.52,1059.96,1043.87,1047.21
2007-03-26,1047.53,1061.87,1046.89,1057.73
2007-03-27,1057.89,1061.07,1054.22,1055.5
2007-03-28,1059.16,1067.13,1056.77,1062.35
2007-03-29,1060.91,1061.39,1042.91,1053.9
2007-03-30,1053.59,1063.69,1052.17,1056.11
2007-04-02,1059.43,1061.32,1044.59,1060.06
2007-04-03,1057.69,1063.06,1053.75,1057.22
2007-04-04,1058.17,1075.21,1055.8,1069.37
2007-04-05,1072.53,1074.9,1068.11,1072.53
2007-04-09,1068.27,1078.37,1066.53,1068.58
2007-04-10,1067.48,1084.21,1066.85,1075.85
2007-04-11,1077.27,1083.27,1071.9,1076.16
2007-04-12,1076.95,1080.74,1066.37,1073.0
2007-04-13,1074.58,1090.05,1073.64,1089.11
2007-04-16,1090.21,1098.42,1085.16,1096.37
2007-04-17,1096.68,1097.95,1089.58,1093.21
2007-04-18,1090.84,1097.79,1087.69,1094.47
2007-04-19,1095.42,1098.58,1077.43,1086.58
2007-04-20,1085.63,1101.89,1084.06,1098.42
2007-04-23,1099.05,1101.42,1090.05,1095.9
2007-04-24,1094.47,1098.26,1080.27,1085.63
2007-04-25,1085.16,1090.21,1082.63,1085.16
2007-04-26,1087.69,1089.74,1064.64,1070.32
2007-04-27,1069.85,1081.21,1063.69,1076.32
2007-04-30,1080.11,1081.21,1071.58,1079.0
2007-05-01,1075.37,1077.11,1064.95,1069.22
2007-05-02,1068.27,1070.16,1057.69,1065.74
2007-05-03,1066.22,1081.69,1064.8,1080.42
2007-05-04,1080.11,1094.32,1077.58,1088.79
2007-05-07,1090.84,1094.47,1087.69,1089.9
2007-05-08,1090.69,1091.32,1079.95,1085.16
2007-05-09,1084.69,1087.53,1069.53,1077.43
2007-05-10,1076.95,1078.53,1051.22,1052.96
2007-05-11,1053.9,1064.48,1051.85,1061.32
2007-05-14,1062.43,1067.8,1053.75,1057.85
2007-05-15,1058.48,1065.59,1051.38,1064.8
2007-05-16,1062.59,1064.64,1042.85,1044.27
2007-05-17,1046.96,1050.27,1032.59,1037.49
2007-05-18,1039.38,1048.22,1036.22,1045.06
2007-05-21,1045.85,1049.17,1037.96,1047.9
2007-05-22,1047.43,1051.22,1039.85,1041.75
2007-05-23,1041.43,1050.27,1037.96,1046.01
2007-05-24,1044.43,1046.96,1028.49,1031.33
2007-05-25,1032.12,1037.01,1031.33,1034.49
2007-05-29,1034.8,1045.06,1033.22,1037.49
2007-05-30,1035.12,1030.07,1030.07,1030.07
2007-05-31,1029.13,1042.88,1028.97,1041.63
2007-06-01,1041.31,1058.5,1040.85,1057.56
2007-06-04,1057.56,1061.63,1053.34,1056.63
2007-06-05,1056.78,1060.53,1053.34,1054.75
2007-06-06,1055.06,1058.19,1047.1,1053.97
2007-06-07,1055.38,1059.28,1035.07,1039.28
2007-06-08,1037.25,1040.38,1012.1,1016.0
2007-06-11,1020.69,1030.22,1020.54,1029.6
2007-06-12,1027.72,1029.28,1014.75,1020.38
2007-06-13,1019.6,1026.32,1010.85,1019.75
2007-06-14,1023.97,1028.35,1014.75,1024.75
2007-06-15,1024.6,1030.38,1021.16,1029.13
2007-06-18,1029.13,1035.69,1028.03,1031.0
2007-06-19,1030.22,1040.22,1026.63,1038.5
2007-06-20,1038.35,1039.6,1024.13,1031.16
2007-06-21,1026.0,1030.69,1016.32,1022.1
2007-06-22,1023.35,1030.38,1021.0,1026.47
2007-06-25,1027.1,1027.57,1018.04,1022.88
2007-06-26,1022.41,1022.88,1004.29,1008.19
2007-06-27,1004.76,1011.63,1001.63,1007.41
2007-06-28,1009.6,1019.44,1008.51,1016.16
2007-06-29,1017.1,1023.35,1013.66,1016.94
2007-07-02,1018.04,1033.19,1016.47,1029.91
2007-07-03,1029.91,1031.63,1021.79,1023.97
2007-07-05,1025.07,1029.13,1011.47,1016.47
2007-07-06,1017.88,1028.03,1010.38,1023.04
2007-07-09,1027.41,1040.53,1023.82,1035.07
2007-07-10,1034.44,1042.1,1031.63,1038.03
2007-07-11,1038.97,1043.35,1033.19,1034.44
2007-07-12,1034.13,1048.35,1033.97,1044.13
2007-07-13,1043.66,1046.63,1038.03,1042.56
2007-07-16,1042.56,1047.56,1038.19,1041.0
2007-07-17,1040.85,1044.28,1035.85,1040.38
2007-07-18,1039.6,1055.06,1039.28,1052.56
2007-07-19,1052.41,1060.06,1049.91,1059.44
2007-07-20,1060.06,1074.28,1055.84,1069.75
2007-07-23,1069.75,1071.47,1063.19,1064.75
2007-07-24,1065.53,1075.53,1063.97,1069.91
2007-07-25,1064.91,1066.31,1047.56,1052.72
2007-07-26,1055.06,1058.34,1019.91,1035.53
2007-07-27,1035.53,1041.78,1025.85,1031.32
2007-07-30,1031.0,1039.28,1030.07,1037.57
2007-07-31,1038.03,1043.91,1035.4,1041.74
2007-08-01,1034.93,1040.97,1028.59,1036.48
2007-08-02,1041.43,1041.43,1033.54,1037.57
2007-08-03,1038.34,1053.35,1037.41,1049.64
2007-08-06,1052.73,1054.13,1043.6,1047.94
2007-08-07,1046.23,1048.56,1038.8,1046.39
2007-08-08,1047.94,1055.21,1044.22,1052.42
2007-08-09,1051.5,1051.5,1027.66,1031.68
2007-08-10,1031.06,1055.68,1025.96,1045.3
2007-08-13,1046.7,1047.16,1042.05,1044.22
2007-08-14,1042.36,1046.08,1037.26,1042.36
2007-08-15,1043.6,1045.46,1031.68,1042.36
2007-08-16,1040.97,1040.97,1000.57,1009.55
2007-08-17,1016.2,1034.31,1005.68,1023.01
2007-08-20,1023.17,1028.43,1017.75,1022.55
2007-08-21,1023.32,1027.04,1018.84,1022.4
2007-08-22,1023.63,1030.29,1020.07,1026.11
2007-08-23,1028.28,1034.47,1024.1,1025.49
2007-08-24,1025.65,1041.9,1023.17,1039.42
2007-08-27,1039.27,1039.73,1035.55,1037.41
2007-08-28,1036.48,1039.27,1030.14,1033.39
2007-08-29,1030.14,1040.66,1028.59,1036.33
2007-08-30,1036.33,1037.87,1031.37,1034.0
2007-08-31,1032.46,1049.33,1032.46,1046.08
2007-09-04,1045.61,1062.18,1043.45,1060.63
2007-09-05,1059.7,1061.25,1054.28,1059.24
2007-09-06,1060.32,1084.16,1058.77,1080.6
2007-09-07,1081.99,1098.24,1075.95,1088.49
2007-09-10,1087.41,1098.24,1086.94,1092.21
2007-09-11,1091.9,1109.08,1091.59,1105.83
2007-09-12,1104.74,1109.08,1095.77,1105.21
2007-09-13,1103.51,1103.51,1092.21,1100.87
2007-09-14,1097.0,1113.26,1093.14,1100.72
2007-09-17,1097.62,1117.59,1096.08,1110.01
2007-09-18,1113.57,1127.81,1105.05,1109.85
2007-09-19,1125.95,1125.95,1117.28,1119.14
2007-09-20,1120.69,1144.53,1119.91,1134.93
2007-09-21,1138.49,1145.76,1126.57,1133.23
2007-09-24,1133.38,1140.81,1125.02,1133.85
2007-09-25,1129.05,1136.32,1118.68,1133.07
2007-09-26,1133.38,1139.73,1125.18,1127.81
2007-09-27,1127.19,1138.49,1125.95,1134.15
2007-09-28,1135.53,1153.93,1134.31,1149.64
2007-10-01,1150.56,1158.37,1146.26,1155.92
2007-10-02,1155.61,1155.77,1120.05,1128.64
2007-10-03,1131.86,1138.14,1122.51,1127.72
2007-10-04,1126.34,1141.51,1113.31,1140.13
2007-10-05,1140.13,1150.25,1123.12,1145.34
2007-10-08,1145.8,1147.34,1129.25,1132.32
2007-10-09,1132.78,1144.27,1122.35,1139.06
2007-10-10,1139.67,1152.55,1138.6,1143.51
2007-10-11,1143.66,1163.89,1143.2,1159.91
2007-10-12,1154.54,1161.29,1149.64,1155.46
2007-10-15,1155.77,1173.24,1153.78,1168.34
2007-10-16,1170.48,1183.36,1162.21,1168.03
2007-10-17,1172.78,1179.99,1159.45,1168.49
2007-10-18,1165.27,1187.8,1163.74,1178.3
2007-10-19,1184.13,1190.87,1168.64,1177.84
2007-10-22,1181.67,1184.59,1148.1,1164.96
2007-10-23,1163.13,1173.24,1160.06,1169.72
2007-10-24,1170.02,1177.23,1161.44,1173.55
2007-10-25,1175.85,1185.2,1173.4,1181.83
2007-10-26,1184.74,1210.18,1183.05,1207.12
2007-10-29,1207.88,1223.67,1207.42,1214.94
2007-10-30,1217.39,1219.53,1199.3,1207.58
2007-10-31,1203.59,1227.51,1195.62,1219.07
2007-11-01,1225.36,1230.11,1205.74,1216.62
2007-11-02,1212.18,1243.14,1210.95,1239.31
2007-11-05,1242.53,1248.05,1231.64,1242.83
2007-11-06,1240.07,1268.43,1239.46,1262.15
2007-11-07,1267.51,1299.86,1264.29,1277.63
2007-11-08,1275.33,1299.55,1265.52,1283.76
2007-11-09,1280.54,1288.67,1269.97,1279.47
2007-11-12,1274.56,1277.78,1215.24,1238.08
2007-11-13,1219.69,1242.22,1213.56,1224.75
2007-11-14,1229.8,1252.95,1226.28,1248.81
2007-11-15,1246.51,1256.02,1200.22,1206.81
2007-11-16,1209.42,1223.83,1202.52,1206.35
2007-11-19,1208.34,1218.46,1189.03,1192.56
2007-11-20,1198.84,1236.55,1185.51,1213.1
2007-11-21,1230.72,1238.54,1218.61,1224.13
2007-11-23,1233.18,1266.29,1223.83,1264.14
2007-11-26,1262.3,1283.3,1256.94,1266.9
2007-11-27,1262.91,1271.34,1237.62,1247.74
2007-11-28,1246.21,1250.65,1212.48,1226.74
2007-11-29,1232.41,1238.24,1213.86,1219.07
2007-11-30,1214.97,1225.0,1193.09,1199.02
2007-12-03,1199.47,1216.95,1189.75,1207.53
2007-12-04,1216.04,1233.36,1204.34,1227.13
2007-12-05,1228.8,1235.33,1211.02,1221.2
2007-12-06,1217.1,1233.05,1201.75,1226.37
2007-12-07,1226.67,1232.45,1210.11,1215.88
2007-12-10,1216.34,1242.93,1214.82,1236.09
2007-12-11,1237.0,1244.91,1217.86,1241.56
2007-12-12,1222.42,1250.22,1218.92,1244.15
2007-12-13,1243.39,1244.45,1211.02,1221.66
2007-12-14,1219.23,1228.5,1203.88,1212.54
2007-12-17,1213.45,1221.05,1199.78,1214.52
2007-12-18,1213.91,1232.9,1207.53,1226.82
2007-12-19,1227.13,1229.86,1218.92,1223.78
2007-12-20,1226.67,1227.13,1211.33,1220.44
2007-12-21,1215.58,1240.95,1214.82,1238.98
2007-12-24,1239.13,1245.51,1234.12,1240.65
2007-12-26,1240.35,1261.47,1233.21,1260.4
2007-12-27,1259.04,1269.22,1253.87,1263.9
2007-12-28,1260.56,1283.35,1258.58,1280.46
2007-12-31,1281.22,1287.6,1265.72,1273.32
2008-01-02,1272.56,1314.19,1272.56,1306.75
2008-01-03,1309.03,1326.35,1301.43,1320.58
2008-01-04,1316.02,1324.68,1302.19,1315.41
2008-01-07,1311.0,1318.6,1303.41,1309.79
2008-01-08,1307.81,1343.22,1305.84,1337.59
2008-01-09,1337.59,1359.02,1327.72,1339.72
2008-01-10,1338.66,1363.42,1318.6,1357.8
2008-01-11,1362.66,1367.68,1350.51,1364.03
2008-01-14,1366.62,1391.69,1357.04,1372.69
2008-01-15,1374.52,1391.99,1350.21,1371.48
2008-01-16,1353.24,1369.05,1330.3,1340.18
2008-01-17,1334.25,1354.61,1329.84,1337.9
2008-01-18,1336.83,1351.42,1322.85,1339.72
2008-01-22,1313.28,1360.84,1290.79,1352.79
2008-01-23,1357.65,1362.21,1331.97,1341.85
2008-01-24,1355.68,1389.1,1351.42,1376.34
2008-01-25,1388.95,1404.45,1376.95,1383.79
2008-01-28,1386.52,1412.81,1388.34,1408.7
2008-01-29,1409.31,1418.13,1397.31,1405.67
2008-01-30,1404.6,1422.68,1390.78,1398.83
2008-01-31,1409.1,1410.46,1393.84,1401.4
2008-02-01,1404.11,1422.24,1371.19,1379.5
2008-02-04,1374.97,1385.39,1353.07,1373.31
2008-02-05,1371.04,1376.18,1341.59,1344.46
2008-02-06,1348.39,1377.23,1344.01,1366.66
2008-02-07,1365.76,1383.27,1359.26,1374.21
2008-02-08,1381.46,1400.34,1376.18,1392.79
2008-02-11,1395.51,1405.93,1388.71,1399.43
2008-02-12,1398.38,1402.15,1368.17,1375.87
2008-02-13,1374.82,1381.01,1358.36,1374.52
2008-02-14,1373.46,1385.24,1366.36,1375.42
2008-02-15,1376.03,1387.8,1360.02,1368.32
2008-02-19,1366.81,1411.06,1363.94,1404.11
2008-02-20,1405.32,1433.41,1383.43,1416.19
2008-02-21,1430.09,1447.3,1421.03,1433.41
2008-02-22,1432.35,1439.15,1416.65,1431.3
2008-02-25,1431.6,1442.02,1412.72,1420.27
2008-02-26,1419.97,1439.45,1402.75,1432.96
2008-02-27,1437.34,1461.35,1437.34,1451.23
2008-02-28,1451.53,1472.37,1442.92,1461.05
2008-02-29,1469.5,1477.66,1459.08,1472.37
2008-03-03,1473.28,1497.89,1473.13,1486.26
2008-03-04,1488.53,1495.48,1447.15,1459.23
2008-03-05,1460.14,1502.88,1450.78,1492.76
2008-03-06,1496.53,1501.52,1459.54,1475.54
2008-03-07,1476.15,1496.08,1466.78,1471.16
2008-03-10,1472.82,1484.15,1452.59,1467.54
2008-03-11,1472.22,1491.7,1458.78,1473.88
2008-03-12,1471.01,1487.47,1464.07,1480.68
2008-03-13,1487.32,1512.39,1484.0,1500.76
2008-03-14,1505.9,1523.72,1497.59,1509.37
2008-03-17,1516.92,1561.32,1501.21,1514.05
2008-03-18,1515.71,1530.36,1475.09,1516.62
2008-03-19,1485.81,1506.8,1415.74,1427.52
2008-03-20,1423.9,1425.26,1366.21,1389.31
2008-03-24,1386.75,1400.64,1368.47,1387.35
2008-03-25,1382.52,1418.76,1377.08,1411.97
2008-03-26,1417.25,1442.02,1411.51,1433.41
2008-03-27,1440.96,1442.47,1419.67,1432.81
2008-03-28,1432.35,1436.28,1392.03,1405.32
2008-03-31,1405.17,1419.13,1376.21,1382.81
2008-04-01,1381.31,1389.12,1314.99,1332.24
2008-04-02,1332.54,1367.81,1328.19,1350.85
2008-04-03,1360.45,1370.36,1338.54,1364.96
2008-04-04,1362.1,1379.06,1355.05,1370.36
2008-04-07,1376.06,1401.12,1372.16,1390.77
2008-04-08,1386.41,1395.12,1367.66,1377.56
2008-04-09,1379.21,1409.97,1360.45,1406.82
2008-04-10,1406.82,1415.68,1388.67,1398.27
2008-04-11,1399.62,1404.27,1381.61,1391.07
2008-04-14,1386.86,1403.67,1376.81,1393.62
2008-04-15,1392.57,1410.27,1389.72,1398.57
2008-04-16,1397.52,1429.63,1391.52,1423.03
2008-04-17,1423.33,1434.88,1411.02,1414.93
2008-04-18,1416.73,1425.28,1361.5,1373.36
2008-04-21,1380.71,1398.42,1371.56,1376.96
2008-04-22,1379.06,1393.32,1372.16,1388.36
2008-04-23,1379.66,1389.12,1349.35,1364.06
2008-04-24,1360.9,1364.51,1328.64,1334.64
2008-04-25,1334.64,1349.05,1320.54,1335.09
2008-04-28,1335.54,1347.7,1333.74,1343.8
2008-04-29,1343.95,1344.25,1305.98,1315.74
2008-04-30,1308.83,1321.74,1296.68,1298.18
2008-05-01,1319.04,1325.94,1273.27,1276.87
2008-05-02,1280.32,1291.88,1270.12,1287.52
2008-05-05,1289.32,1314.53,1288.57,1311.68
2008-05-06,1313.63,1327.29,1309.43,1317.09
2008-05-07,1316.64,1325.49,1297.13,1307.33
2008-05-08,1305.68,1331.04,1300.13,1323.69
2008-05-09,1328.79,1336.74,1307.03,1329.24
2008-05-12,1326.99,1336.74,1318.29,1327.89
2008-05-13,1326.54,1331.34,1292.63,1304.93
2008-05-14,1301.33,1308.08,1290.53,1300.28
2008-05-15,1298.78,1333.29,1293.98,1320.54
2008-05-16,1324.89,1358.95,1321.29,1350.4
2008-05-19,1355.35,1371.86,1351.75,1359.25
2008-05-20,1359.85,1386.71,1355.2,1380.86
2008-05-21,1382.06,1400.07,1375.31,1393.47
2008-05-22,1399.92,1403.67,1376.21,1378.01
2008-05-23,1382.36,1394.82,1372.61,1389.27
2008-05-27,1393.32,1396.47,1355.5,1362.4
2008-05-28,1359.85,1364.36,1332.99,1351.3
2008-05-29,1355.05,1355.35,1308.68,1316.34
2008-05-30,1316.34,1332.91,1303.35,1330.97
2008-06-02,1330.67,1345.45,1320.37,1339.18
2008-06-03,1335.0,1344.55,1311.41,1322.01
2008-06-04,1319.62,1328.88,1312.6,1319.47
2008-06-05,1316.48,1318.72,1295.43,1307.08
2008-06-06,1315.29,1352.02,1313.8,1342.16
2008-06-09,1352.76,1362.32,1333.5,1340.82
2008-06-10,1335.45,1340.52,1293.94,1300.66
2008-06-11,1300.66,1322.61,1298.87,1318.13
2008-06-12,1318.28,1321.11,1283.34,1301.85
2008-06-13,1300.36,1308.87,1286.18,1303.5
2008-06-16,1302.75,1339.63,1296.93,1323.2
2008-06-17,1320.81,1330.22,1308.12,1324.1
2008-06-18,1321.11,1340.82,1317.53,1333.95
2008-06-19,1338.88,1360.08,1326.94,1349.93
2008-06-20,1344.25,1358.74,1340.37,1349.18
2008-06-23,1349.18,1358.14,1309.92,1324.55
2008-06-24,1322.01,1338.43,1320.37,1331.12
2008-06-25,1331.27,1333.06,1306.63,1317.23
2008-06-26,1325.74,1373.96,1323.65,1366.2
2008-06-27,1372.02,1392.92,1361.87,1390.39
2008-06-30,1389.79,1399.94,1373.81,1385.91
2008-07-01,1385.46,1415.77,1379.19,1410.09
2008-07-02,1405.76,1415.17,1393.67,1413.08
2008-07-03,1413.23,1418.3,1385.46,1393.82
2008-07-07,1395.76,1396.06,1367.99,1386.65
2008-07-08,1383.97,1396.36,1363.07,1378.44
2008-07-09,1376.05,1389.19,1369.34,1386.36
2008-07-10,1388.15,1417.11,1383.07,1406.36
2008-07-11,1412.48,1446.82,1407.26,1434.13
2008-07-14,1443.39,1457.72,1424.57,1453.69
2008-07-15,1453.69,1477.43,1446.22,1461.15
2008-07-16,1460.85,1466.83,1430.55,1437.26
2008-07-17,1434.13,1463.09,1422.93,1449.21
2008-07-18,1430.85,1440.7,1418.6,1430.25
2008-07-21,1429.2,1446.67,1426.81,1438.76
2008-07-22,1442.34,1458.61,1406.51,1416.06
2008-07-23,1412.18,1417.26,1369.78,1377.7
2008-07-24,1374.71,1390.54,1367.39,1376.95
2008-07-25,1384.86,1396.21,1371.28,1383.67
2008-07-28,1386.95,1392.77,1377.1,1385.01
2008-07-29,1387.85,1392.92,1363.21,1368.29
2008-07-30,1369.78,1372.17,1333.65,1347.99
2008-07-31,1349.03,1381.27,1353.63,1363.88
2008-08-01,1363.44,1368.79,1346.05,1356.31
2008-08-04,1359.87,1365.96,1333.72,1342.34
2008-08-05,1336.99,1336.99,1302.23,1310.1
2008-08-06,1306.68,1322.58,1301.93,1305.64
2008-08-07,1308.91,1319.91,1293.76,1298.21
2008-08-08,1300.59,1303.41,1268.35,1278.75
2008-08-11,1278.16,1290.34,1219.03,1224.67
2008-08-12,1225.71,1232.55,1195.4,1204.62
2008-08-13,1210.11,1236.86,1201.94,1229.58
2008-08-14,1231.51,1246.36,1198.67,1204.47
2008-08-15,1201.2,1201.64,1149.94,1171.34
2008-08-18,1173.86,1197.34,1173.27,1191.24
2008-08-19,1189.16,1216.8,1165.1,1207.88
2008-08-20,1217.1,1218.28,1190.95,1206.99
2008-08-21,1211.15,1249.63,1210.71,1240.57
2008-08-22,1245.03,1247.4,1222.15,1232.4
2008-08-25,1228.09,1229.72,1214.12,1220.81
2008-08-26,1220.96,1235.96,1200.6,1224.52
2008-08-27,1223.78,1244.13,1223.48,1233.29
2008-08-28,1232.4,1256.47,1228.39,1238.04
2008-08-29,1242.06,1248.15,1234.48,1234.92
